-141.73,8
-143.91,18
-141.62,28
-143.83,38
-141.54,48
-143.90,58
-141.55,68
-143.87,78
-141.50,88
-143.87,98
-141.36,108
-143.94,118
-141.02,128
-143.95,138
-140.70,148
-143.87,158
-140.43,168
-143.94,178
-140.10,188
-143.97,198
-139.92,208
-143.91,218
-139.50,228
-144.01,238
-139.37,248
-144.01,258
-139.03,268
-143.95,278
-138.91,288
-144.00,298
-138.54,308
-144.04,318
-138.50,328
-144.05,338
-138.41,348
-143.95,358
-138.59,368
-144.00,378
-138.81,388
-144.02,398
-139.38,408
-144.01,418
-139.77,428
-143.93,438
-140.24,448
-143.96,458
-140.67,468
-143.98,478
-141.30,488
-143.92,498
-142.00,508
-143.90,518
-142.61,528
-143.80,538
-143.04,548
-143.78,558
-143.40,568
-143.69,578
-143.55,588
-143.67,598
-143.81,608
-143.62,618
-143.89,628
-143.59,638
-143.94,648
-143.59,658
-144.05,668
-143.60,678
-144.09,688
-143.53,698
-144.03,708
-143.55,718
-144.10,728
-143.41,738
-144.15,748
-143.43,758
-144.23,768
-143.37,778
-144.21,788
-143.34,798
-144.27,808
-143.35,818
-144.23,828
-143.27,838
-144.32,848
-143.18,858
-144.37,868
-143.22,878
-144.34,888
-143.15,898
-144.33,908
-143.16,918
-144.34,928
-143.10,938
-144.41,948
-143.09,958
-144.36,968
-143.12,978
-144.42,988
-143.08,998
-144.39,1008
-143.03,1018
-144.33,1028
-143.06,1038
-144.37,1048
-143.05,1058
-144.39,1068
-143.01,1078
-144.37,1088
-143.07,1098
-144.37,1108
-143.05,1118
-144.41,1128
-143.09,1138
-144.39,1148
-143.10,1158
-144.33,1168
-143.16,1178
-144.39,1188
-143.22,1198
-144.36,1208
-143.31,1218
-144.34,1228
-143.42,1238
-144.30,1248
-143.52,1258
-144.12,1268
-143.61,1278
-143.91,1288
-143.77,1298
-143.43,1308
-143.90,1318
-142.49,1328
-144.02,1338
-141.48,1348
-144.12,1358
-140.65,1368
-144.06,1378
-140.33,1388
-144.16,1398
-140.26,1408
-144.08,1418
-140.47,1428
-144.11,1438
-140.82,1448
-144.13,1458
-141.20,1468
-144.09,1478
-141.48,1488
-144.05,1498
-141.42,1508
-144.12,1518
-141.37,1528
-144.09,1538
-141.16,1548
-144.11,1558
-140.95,1568
-144.07,1578
-140.65,1588
-144.16,1598
-140.32,1608
-144.17,1618
-140.06,1628
-144.14,1638
-139.84,1648
-144.21,1658
-139.52,1668
-144.23,1678
-139.40,1688
-144.22,1698
-139.04,1708
-144.23,1718
-139.04,1728
-144.23,1738
-138.69,1748
-144.20,1758
-138.61,1768
-144.26,1778
-138.20,1788
-144.25,1798
-138.20,1808
-144.33,1818
-137.94,1828
-144.27,1838
-137.87,1848
-144.30,1858
-137.63,1868
-144.28,1878
-137.60,1888
-144.35,1898
-137.41,1908
-144.33,1918
-137.42,1928
-144.32,1938
-137.55,1948
-144.34,1958
-137.65,1968
-144.30,1978
-137.73,1988
-144.30,1998
-137.84,2008
-144.30,2018
-137.73,2028
-144.28,2038
-137.80,2048
-144.31,2058
-137.87,2068
-144.29,2078
-137.93,2088
-144.34,2098
-137.90,2108
-144.36,2118
-137.94,2128
-144.34,2138
-137.95,2148
-144.35,2158
-137.87,2168
-144.36,2178
-137.86,2188
-144.34,2198
-137.91,2208
-144.34,2218
-138.11,2228
-144.36,2238
-138.12,2248
-144.39,2258
-138.21,2268
-144.33,2278
-138.20,2288
-144.39,2298
-138.40,2308
-144.41,2318
-138.36,2328
-144.37,2338
-138.49,2348
-144.39,2358
-138.48,2368
-144.38,2378
-138.58,2388
-144.40,2398
-138.54,2408
-144.37,2418
-138.55,2428
-144.43,2438
-138.34,2448
-144.36,2458
-138.52,2468
-144.41,2478
-138.41,2488
-144.41,2498
-138.30,2508
-144.41,2518
-138.16,2528
-144.47,2538
-138.15,2548
-144.41,2558
-137.93,2568
-144.45,2578
-137.84,2588
-144.40,2598
-137.73,2608
-144.48,2618
-137.76,2628
-144.44,2638
-137.52,2648
-144.47,2658
-137.59,2668
-144.42,2678
-137.49,2688
-144.48,2698
-137.52,2708
-144.53,2718
-137.53,2728
-144.49,2738
-137.67,2748
-144.52,2758
-137.79,2768
-144.52,2778
-137.81,2788
-144.46,2798
-137.84,2808
-144.52,2818
-138.05,2828
-144.49,2838
-138.20,2848
-144.47,2858
-138.25,2868
-144.52,2878
-138.28,2888
-144.52,2898
-138.35,2908
-144.55,2918
-138.51,2928
-144.50,2938
-138.52,2948
-144.51,2958
-138.58,2968
-144.53,2978
-138.45,2988
-144.58,2998
-138.48,3008
-144.53,3018
-138.34,3028
-144.58,3038
-138.43,3048
-144.55,3058
-138.20,3068
-144.65,3078
-138.31,3088
-144.57,3098
-138.12,3108
-144.59,3118
-138.30,3128
-144.59,3138
-138.09,3148
-144.59,3158
-138.27,3168
-144.61,3178
-138.16,3188
-144.63,3198
-138.41,3208
-144.62,3218
-138.30,3228
-144.55,3238
-138.57,3248
-144.61,3258
-138.59,3268
-144.63,3278
-138.86,3288
-144.58,3298
-138.86,3308
-144.64,3318
-139.07,3328
-144.62,3338
-139.21,3348
-144.59,3358
-139.39,3368
-144.60,3378
-139.55,3388
-144.58,3398
-139.63,3408
-144.59,3418
-139.77,3428
-144.56,3438
-139.87,3448
-144.57,3458
-139.91,3468
-144.59,3478
-139.97,3488
-144.63,3498
-139.95,3508
-144.60,3518
-139.80,3528
-144.59,3538
-139.73,3548
-144.65,3558
-139.64,3568
-144.59,3578
-139.48,3588
-144.62,3598
-139.37,3608
-144.67,3618
-139.26,3628
-144.65,3638
-139.11,3648
-144.68,3658
-139.05,3668
-144.64,3678
-138.91,3688
-144.71,3698
-138.89,3708
-144.66,3718
-138.74,3728
-144.69,3738
-138.82,3748
-144.71,3758
-138.76,3768
-144.68,3778
-138.80,3788
-144.71,3798
-138.73,3808
-144.70,3818
-139.01,3828
-144.71,3838
-139.20,3848
-144.69,3858
-139.70,3868
-144.68,3878
-139.81,3888
-144.66,3898
-140.20,3908
-144.68,3918
-140.35,3928
-144.62,3938
-140.52,3948
-144.68,3958
-140.59,3968
-144.66,3978
-140.72,3988
-144.67,3998
-140.87,4008
-144.71,4018
-140.94,4028
-144.64,4038
-141.13,4048
-144.68,4058
-141.25,4068
-144.65,4078
-141.48,4088
-144.66,4098
-141.74,4108
-144.71,4118
-141.91,4128
-144.64,4138
-142.12,4148
-144.62,4158
-142.23,4168
-144.62,4178
-142.27,4188
-144.61,4198
-142.29,4208
-144.67,4218
-142.16,4228
-144.60,4238
-141.99,4248
-144.70,4258
-141.80,4268
-144.71,4278
-141.57,4288
-144.76,4298
-141.24,4308
-144.76,4318
-140.93,4328
-144.76,4338
-140.66,4348
-144.78,4358
-140.68,4368
-144.80,4378
-140.87,4388
-144.77,4398
-141.41,4408
-144.80,4418
-141.86,4428
-144.74,4438
-142.34,4448
-144.73,4458
-142.60,4468
-144.68,4478
-142.84,4488
-144.70,4498
-142.73,4508
-144.70,4518
-142.86,4528
-144.67,4538
-142.76,4548
-144.70,4558
-142.87,4568
-144.66,4578
-142.88,4588
-144.66,4598
-143.05,4608
-144.70,4618
-142.92,4628
-144.70,4638
-142.85,4648
-144.74,4658
-142.58,4668
-144.78,4678
-142.48,4688
-144.79,4698
-142.23,4708
-144.82,4718
-142.05,4728
-144.78,4738
-141.70,4748
-144.84,4758
-141.32,4768
-144.87,4778
-140.80,4788
-144.90,4798
-140.38,4808
-144.90,4818
-139.82,4828
-144.98,4838
-139.39,4848
-144.95,4858
-138.79,4868
-145.00,4878
-138.47,4888
-145.05,4898
-138.31,4908
-144.99,4918
-138.48,4928
-145.02,4938
-138.72,4948
-144.97,4958
-139.05,4968
-145.02,4978
-139.28,4988
-145.01,4998
-139.72,5008
-144.91,5018
-140.10,5028
-144.94,5038
-140.33,5048
-145.00,5058
-140.62,5068
-144.89,5078
-140.95,5088
-144.91,5098
