128.55,8
128.80,18
128.53,28
128.80,38
128.56,48
128.79,58
128.59,68
128.86,78
128.62,88
128.80,98
128.66,108
128.84,118
128.69,128
128.85,138
128.65,148
128.90,158
128.72,168
128.87,178
128.68,188
128.84,198
128.69,208
128.96,218
128.68,228
128.90,238
128.77,248
128.96,258
128.80,268
128.91,278
128.68,288
128.95,298
128.78,308
128.95,318
128.78,328
128.95,338
128.77,348
128.95,358
128.80,368
128.96,378
128.75,388
128.98,398
128.76,408
128.96,418
128.75,428
128.92,438
128.80,448
128.98,458
128.78,468
128.98,478
128.79,488
128.98,498
128.77,508
129.02,518
128.78,528
128.99,538
128.78,548
128.98,558
128.74,568
128.97,578
128.77,588
128.90,598
128.77,608
128.95,618
128.73,628
129.02,638
128.80,648
129.02,658
128.79,668
128.99,678
128.80,688
128.99,698
128.85,708
129.05,718
128.79,728
129.05,738
128.82,748
129.05,758
128.84,768
129.02,778
128.89,788
129.07,798
128.87,808
129.09,818
128.93,828
129.09,838
128.93,848
129.09,858
128.93,868
129.12,878
128.98,888
129.20,898
128.97,908
129.09,918
128.98,928
129.12,938
128.98,948
129.20,958
128.99,968
129.11,978
128.98,988
129.13,998
128.97,1008
129.18,1018
128.97,1028
129.22,1038
128.99,1048
129.22,1058
129.01,1068
129.24,1078
129.05,1088
129.20,1098
129.00,1108
129.27,1118
129.02,1128
129.23,1138
129.02,1148
129.24,1158
129.06,1168
129.27,1178
129.07,1188
129.25,1198
129.09,1208
129.26,1218
129.07,1228
129.26,1238
129.10,1248
129.27,1258
129.06,1268
129.23,1278
129.07,1288
129.27,1298
129.05,1308
129.27,1318
129.09,1328
129.30,1338
129.11,1348
129.28,1358
129.10,1368
129.33,1378
129.08,1388
129.31,1398
129.13,1408
129.30,1418
129.17,1428
129.37,1438
129.14,1448
129.34,1458
129.20,1468
129.37,1478
129.17,1488
129.37,1498
129.12,1508
129.38,1518
129.19,1528
129.37,1538
129.15,1548
129.42,1558
129.19,1568
129.38,1578
129.16,1588
129.40,1598
129.15,1608
129.39,1618
129.20,1628
129.41,1638
129.19,1648
129.40,1658
129.25,1668
129.45,1678
129.26,1688
129.41,1698
129.20,1708
129.46,1718
129.21,1728
129.47,1738
129.21,1748
129.41,1758
129.24,1768
129.48,1778
129.26,1788
129.48,1798
129.22,1808
129.45,1818
129.27,1828
129.42,1838
129.28,1848
129.47,1858
129.23,1868
129.52,1878
129.28,1888
129.53,1898
129.23,1908
129.48,1918
129.28,1928
129.52,1938
129.26,1948
129.50,1958
129.38,1968
129.52,1978
129.28,1988
129.49,1998
129.31,2008
129.55,2018
129.32,2028
129.51,2038
129.32,2048
129.57,2058
129.31,2068
129.56,2078
129.30,2088
129.59,2098
129.37,2108
129.58,2118
129.32,2128
129.59,2138
129.37,2148
129.58,2158
129.34,2168
129.62,2178
129.37,2188
129.57,2198
129.39,2208
129.65,2218
129.39,2228
129.66,2238
129.47,2248
129.64,2258
129.42,2268
129.67,2278
129.42,2288
129.66,2298
129.37,2308
129.65,2318
129.44,2328
129.70,2338
129.42,2348
129.66,2358
129.47,2368
129.71,2378
129.46,2388
129.69,2398
129.42,2408
129.66,2418
129.54,2428
129.71,2438
129.39,2448
129.73,2458
129.46,2468
129.67,2478
129.50,2488
129.73,2498
129.48,2508
129.73,2518
129.51,2528
129.72,2538
129.51,2548
129.75,2558
129.45,2568
129.73,2578
129.56,2588
129.77,2598
129.52,2608
129.72,2618
129.49,2628
129.78,2638
129.52,2648
129.79,2658
129.52,2668
129.79,2678
129.48,2688
129.80,2698
129.54,2708
129.82,2718
129.48,2728
129.81,2738
129.56,2748
129.80,2758
129.60,2768
129.80,2778
129.56,2788
129.81,2798
129.59,2808
129.85,2818
129.59,2828
129.77,2838
129.63,2848
129.86,2858
129.53,2868
129.83,2878
129.61,2888
129.87,2898
129.58,2908
129.87,2918
129.60,2928
129.89,2938
129.62,2948
129.94,2958
129.59,2968
129.97,2978
129.61,2988
129.90,2998
129.61,3008
129.89,3018
129.66,3028
129.91,3038
129.68,3048
129.91,3058
129.65,3068
129.96,3078
129.68,3088
129.93,3098
129.67,3108
129.99,3118
129.69,3128
129.93,3138
129.67,3148
129.93,3158
129.72,3168
129.98,3178
129.67,3188
129.98,3198
129.70,3208
129.99,3218
129.73,3228
129.93,3238
129.75,3248
129.95,3258
129.72,3268
129.98,3278
129.72,3288
129.99,3298
129.70,3308
130.03,3318
129.77,3328
130.04,3338
129.73,3348
130.03,3358
129.69,3368
130.03,3378
129.77,3388
130.09,3398
129.73,3408
130.02,3418
129.83,3428
130.08,3438
129.77,3448
130.08,3458
129.76,3468
130.02,3478
129.80,3488
130.09,3498
129.78,3508
130.05,3518
129.80,3528
130.10,3538
129.77,3548
130.08,3558
129.84,3568
130.10,3578
129.80,3588
130.08,3598
129.82,3608
130.15,3618
129.80,3628
130.14,3638
129.87,3648
130.14,3658
129.85,3668
130.12,3678
129.82,3688
130.20,3698
129.84,3708
130.17,3718
129.90,3728
130.13,3738
129.84,3748
130.16,3758
129.84,3768
130.17,3778
129.85,3788
130.16,3798
129.87,3808
130.17,3818
129.91,3828
130.21,3838
129.94,3848
130.26,3858
129.93,3868
130.20,3878
129.87,3888
130.19,3898
129.87,3908
130.21,3918
129.91,3928
130.22,3938
129.95,3948
130.23,3958
129.90,3968
130.26,3978
129.95,3988
130.23,3998
129.87,4008
130.25,4018
129.91,4028
130.24,4038
129.99,4048
130.24,4058
129.92,4068
130.27,4078
129.89,4088
130.24,4098
129.91,4108
130.24,4118
129.95,4128
130.30,4138
129.98,4148
130.29,4158
129.98,4168
130.31,4178
129.99,4188
130.34,4198
129.98,4208
130.31,4218
129.95,4228
130.35,4238
129.98,4248
130.34,4258
130.00,4268
130.33,4278
129.98,4288
130.30,4298
129.95,4308
130.37,4318
129.99,4328
130.31,4338
130.00,4348
130.34,4358
129.98,4368
130.34,4378
130.00,4388
130.35,4398
129.97,4408
130.37,4418
129.98,4428
130.37,4438
129.98,4448
130.41,4458
129.98,4468
130.35,4478
130.03,4488
130.41,4498
130.05,4508
130.37,4518
130.02,4528
130.39,4538
130.05,4548
130.37,4558
130.02,4568
130.41,4578
130.04,4588
130.40,4598
129.98,4608
130.41,4618
130.02,4628
130.41,4638
130.02,4648
130.42,4658
130.03,4668
130.40,4678
130.05,4688
130.43,4698
130.03,4708
130.45,4718
130.03,4728
130.46,4738
130.03,4748
130.45,4758
130.08,4768
130.46,4778
130.09,4788
130.44,4798
130.07,4808
130.46,4818
130.09,4828
130.45,4838
130.02,4848
130.47,4858
130.06,4868
130.48,4878
130.02,4888
130.50,4898
130.05,4908
130.47,4918
130.07,4928
130.48,4938
130.07,4948
130.51,4958
130.03,4968
130.48,4978
130.04,4988
130.52,4998
130.11,5008
130.48,5018
130.09,5028
130.49,5038
130.09,5048
130.55,5058
130.05,5068
130.46,5078
130.05,5088
130.52,5098
130.08,5108
130.48,5118
130.10,5128
130.48,5138
130.06,5148
130.54,5158
130.08,5168
130.55,5178
130.05,5188
130.52,5198
130.10,5208
130.54,5218
130.10,5228
130.48,5238
130.05,5248
130.52,5258
130.05,5268
130.52,5278
130.11,5288
130.55,5298
130.10,5308
130.51,5318
130.05,5328
130.52,5338
130.06,5348
130.56,5358
130.09,5368
130.59,5378
130.06,5388
130.53,5398
130.09,5408
130.56,5418
130.03,5428
130.56,5438
130.09,5448
130.59,5458
130.08,5468
130.59,5478
130.08,5488
130.60,5498
130.06,5508
130.57,5518
130.13,5528
130.52,5538
130.08,5548
130.63,5558
130.09,5568
130.57,5578
130.03,5588
130.57,5598
130.09,5608
130.58,5618
130.08,5628
130.65,5638
130.09,5648
130.60,5658
130.07,5668
130.58,5678
130.08,5688
130.61,5698
130.09,5708
130.70,5718
130.07,5728
130.62,5738
130.09,5748
130.64,5758
130.02,5768
130.62,5778
130.11,5788
130.64,5798
130.08,5808
130.60,5818
130.07,5828
130.69,5838
130.05,5848
130.61,5858
130.07,5868
130.63,5878
130.09,5888
130.68,5898
130.12,5908
130.65,5918
130.17,5928
130.65,5938
130.09,5948
130.69,5958
130.13,5968
130.69,5978
130.12,5988
130.66,5998
130.09,6008
130.69,6018
130.13,6028
130.72,6038
130.10,6048
130.70,6058
130.12,6068
130.70,6078
130.14,6088
130.71,6098
130.14,6108
130.65,6118
130.13,6128
130.69,6138
130.16,6148
130.68,6158
130.15,6168
130.77,6178
130.13,6188
130.68,6198
130.16,6208
130.72,6218
130.18,6228
130.73,6238
130.13,6248
130.69,6258
130.14,6268
130.73,6278
130.15,6288
130.73,6298
130.18,6308
130.73,6318
130.16,6328
130.78,6338
130.15,6348
130.76,6358
130.17,6368
130.79,6378
130.18,6388
130.72,6398
130.14,6408
130.78,6418
130.19,6428
130.80,6438
130.16,6448
130.80,6458
130.16,6468
130.76,6478
130.14,6488
130.77,6498
130.20,6508
130.77,6518
130.22,6528
130.81,6538
130.16,6548
130.82,6558
130.18,6568
130.83,6578
130.20,6588
130.78,6598
130.16,6608
130.79,6618
130.20,6628
130.82,6638
130.20,6648
130.84,6658
130.25,6668
130.84,6678
130.22,6688
130.84,6698
130.21,6708
130.80,6718
130.19,6728
130.87,6738
130.23,6748
130.82,6758
130.20,6768
130.84,6778
130.17,6788
130.87,6798
130.22,6808
130.87,6818
130.23,6828
130.92,6838
130.20,6848
130.87,6858
130.24,6868
130.93,6878
130.25,6888
130.91,6898
130.27,6908
130.91,6918
130.26,6928
130.94,6938
130.23,6948
130.96,6958
130.24,6968
130.96,6978
130.24,6988
130.94,6998
130.24,7008
130.95,7018
130.27,7028
130.95,7038
130.24,7048
130.95,7058
130.27,7068
130.95,7078
130.25,7088
130.98,7098
130.25,7108
130.97,7118
130.31,7128
130.98,7138
130.30,7148
130.98,7158
130.28,7168
130.98,7178
130.30,7188
131.01,7198
130.30,7208
131.00,7218
130.30,7228
130.99,7238
130.27,7248
130.99,7258
130.28,7268
131.03,7278
130.28,7288
131.02,7298
130.30,7308
131.09,7318
130.29,7328
131.01,7338
130.31,7348
131.04,7358
130.33,7368
131.05,7378
130.25,7388
131.06,7398
130.33,7408
131.09,7418
130.30,7428
131.07,7438
130.32,7448
131.12,7458
130.30,7468
131.07,7478
130.32,7488
131.06,7498
130.37,7508
131.12,7518
130.30,7528
131.11,7538
130.34,7548
131.12,7558
130.31,7568
131.12,7578
130.35,7588
131.14,7598
130.37,7608
131.16,7618
130.37,7628
131.19,7638
130.34,7648
131.15,7658
130.38,7668
131.16,7678
130.35,7688
131.19,7698
130.36,7708
131.18,7718
130.40,7728
131.21,7738
130.41,7748
131.22,7758
130.35,7768
131.20,7778
130.41,7788
131.25,7798
130.41,7808
131.22,7818
130.36,7828
131.21,7838
130.41,7848
131.27,7858
130.43,7868
131.26,7878
130.40,7888
131.23,7898
130.39,7908
131.26,7918
130.46,7928
131.30,7938
130.40,7948
131.27,7958
130.37,7968
131.28,7978
130.43,7988
131.33,7998
130.43,8008
131.27,8018
130.44,8028
131.32,8038
130.41,8048
131.36,8058
130.48,8068
131.31,8078
130.44,8088
131.34,8098
130.47,8108
131.37,8118
130.44,8128
131.34,8138
130.49,8148
131.31,8158
130.51,8168
131.35,8178
130.45,8188
131.34,8198
