0.05,8
0.27,18
0.03,28
0.26,38
0.03,48
0.23,58
0.05,68
0.22,78
0.07,88
0.17,98
0.13,108
0.12,118
0.09,128
0.00,138
0.12,148
-0.13,158
0.16,168
-0.25,178
0.16,188
-0.36,198
0.10,208
-0.43,218
0.16,228
-0.48,238
0.14,248
-0.50,258
0.12,268
-0.54,278
0.14,288
-0.54,298
0.13,308
-0.54,318
0.13,328
-0.45,338
0.14,348
-0.35,358
0.10,368
-0.27,378
0.13,388
-0.19,398
0.16,408
-0.16,418
0.13,428
-0.06,438
0.11,448
0.02,458
0.11,468
0.02,478
0.15,488
0.09,498
0.15,508
0.11,518
0.09,528
0.15,538
0.10,548
0.22,558
0.11,568
0.20,578
0.09,588
0.23,598
0.07,608
0.23,618
0.12,628
0.25,638
0.07,648
0.24,658
0.08,668
0.23,678
0.09,688
0.23,698
0.08,708
0.27,718
0.06,728
0.27,738
0.08,748
0.22,758
0.04,768
0.20,778
0.07,788
0.24,798
0.05,808
0.25,818
0.06,828
0.21,838
0.05,848
0.20,858
0.02,868
0.21,878
0.05,888
0.18,898
0.04,908
0.17,918
0.05,928
0.22,938
0.02,948
0.20,958
0.03,968
0.19,978
0.04,988
0.20,998
0.09,1008
0.16,1018
0.06,1028
0.20,1038
0.05,1048
0.20,1058
0.02,1068
0.23,1078
0.05,1088
0.22,1098
0.03,1108
0.20,1118
0.06,1128
0.20,1138
0.09,1148
0.21,1158
0.05,1168
0.22,1178
0.06,1188
0.23,1198
0.08,1208
0.20,1218
0.07,1228
0.23,1238
0.02,1248
0.23,1258
0.09,1268
0.21,1278
0.09,1288
0.27,1298
0.07,1308
0.23,1318
0.04,1328
0.23,1338
0.07,1348
0.24,1358
0.07,1368
0.23,1378
0.08,1388
0.20,1398
0.13,1408
0.23,1418
0.11,1428
0.23,1438
0.13,1448
0.23,1458
0.09,1468
0.22,1478
0.10,1488
0.23,1498
0.09,1508
0.22,1518
0.13,1528
0.21,1538
0.13,1548
0.22,1558
0.13,1568
0.20,1578
0.08,1588
0.18,1598
0.15,1608
0.16,1618
0.13,1628
0.16,1638
0.16,1648
0.20,1658
0.17,1668
0.13,1678
0.16,1688
0.13,1698
0.16,1708
0.13,1718
0.16,1728
0.11,1738
0.12,1748
0.10,1758
0.15,1768
0.09,1778
0.13,1788
0.09,1798
0.14,1808
0.07,1818
0.16,1828
0.09,1838
0.13,1848
0.13,1858
0.17,1868
0.13,1878
0.18,1888
0.16,1898
0.12,1908
0.16,1918
0.16,1928
0.20,1938
0.16,1948
0.16,1958
0.15,1968
0.16,1978
0.14,1988
0.20,1998
0.13,2008
0.17,2018
0.16,2028
0.21,2038
0.13,2048
0.16,2058
0.13,2068
0.20,2078
0.16,2088
0.20,2098
0.14,2108
0.20,2118
0.14,2128
0.15,2138
0.16,2148
0.17,2158
0.18,2168
0.16,2178
0.14,2188
0.15,2198
0.16,2208
0.13,2218
0.13,2228
0.09,2238
0.14,2248
0.09,2258
0.16,2268
0.06,2278
0.14,2288
0.09,2298
0.20,2308
0.06,2318
0.15,2328
0.10,2338
0.15,2348
0.06,2358
0.16,2368
0.08,2378
0.16,2388
0.09,2398
0.16,2408
0.09,2418
0.15,2428
0.07,2438
