-48.17,8
-50.88,18
-48.23,28
-50.91,38
-48.48,48
-51.05,58
-48.21,68
-51.27,78
-48.36,88
-51.18,98
-48.55,108
-51.06,118
-48.33,128
-51.05,138
-48.48,148
-51.07,158
-48.43,168
-50.85,178
-48.35,188
-51.12,198
-48.63,208
-51.09,218
-48.49,228
-51.01,238
-48.62,248
-51.08,258
-48.55,268
-51.61,278
-48.88,288
-51.13,298
-48.74,308
-51.30,318
-48.58,328
-51.10,338
-48.66,348
-51.39,358
-48.72,368
-51.42,378
-48.53,388
-51.20,398
-49.02,408
-51.08,418
-48.82,428
-51.20,438
-48.62,448
-51.39,458
-48.91,468
-51.11,478
-48.88,488
-51.09,498
-48.98,508
-51.01,518
-48.80,528
-51.22,538
-48.97,548
-51.04,558
-48.73,568
-51.02,578
-48.93,588
-51.13,598
-48.62,608
-51.13,618
-48.69,628
-50.90,638
-48.60,648
-51.19,658
-48.77,668
-51.04,678
-48.81,688
-51.04,698
-48.77,708
-50.90,718
-48.66,728
-50.96,738
-48.86,748
-50.91,758
-48.66,768
-50.90,778
-48.76,788
-50.95,798
-48.81,808
-50.82,818
-48.66,828
-50.90,838
-48.61,848
-50.83,858
-48.83,868
-50.82,878
-48.67,888
-50.73,898
-48.77,908
-50.63,918
-48.70,928
-50.70,938
-48.84,948
-50.72,958
-48.78,968
-50.59,978
-48.71,988
-50.62,998
-48.63,1008
-50.74,1018
-48.96,1028
-50.63,1038
-48.71,1048
-50.40,1058
-48.57,1068
-50.38,1078
-48.81,1088
-50.30,1098
-48.82,1108
-50.41,1118
-48.77,1128
-50.51,1138
-48.58,1148
-50.27,1158
-48.69,1168
-50.32,1178
-48.79,1188
-50.28,1198
-48.73,1208
-50.19,1218
-48.68,1228
-50.23,1238
-48.59,1248
-50.14,1258
-48.58,1268
-49.82,1278
-48.71,1288
-50.05,1298
-48.63,1308
-49.95,1318
-48.68,1328
-49.99,1338
-48.55,1348
-49.85,1358
-48.72,1368
-49.65,1378
-48.71,1388
-49.86,1398
-48.66,1408
-49.64,1418
-48.71,1428
-49.74,1438
-48.54,1448
-49.64,1458
-48.63,1468
-49.53,1478
-48.42,1488
-49.38,1498
-48.49,1508
-49.55,1518
-48.55,1528
-49.36,1538
-48.61,1548
-49.52,1558
-48.41,1568
-49.53,1578
-48.54,1588
-49.38,1598
-48.60,1608
-49.34,1618
-48.52,1628
-49.32,1638
-48.34,1648
-49.51,1658
-48.37,1668
-49.39,1678
-48.45,1688
-49.46,1698
-48.24,1708
-49.08,1718
-48.38,1728
-49.09,1738
-48.16,1748
-49.18,1758
-48.38,1768
-48.94,1778
-48.11,1788
-48.98,1798
-48.33,1808
-49.03,1818
-48.10,1828
-48.80,1838
-48.30,1848
-48.83,1858
-48.03,1868
-48.80,1878
-47.93,1888
-48.68,1898
-48.10,1908
-48.66,1918
-48.13,1928
-48.53,1938
-48.01,1948
-48.75,1958
-47.96,1968
-48.51,1978
-47.88,1988
-48.25,1998
-47.89,2008
-48.08,2018
-48.02,2028
-48.18,2038
-47.75,2048
-48.09,2058
-47.60,2068
-47.95,2078
-47.60,2088
-47.92,2098
-47.50,2108
-47.80,2118
-47.41,2128
-47.77,2138
-47.38,2148
-47.77,2158
-47.46,2168
-47.48,2178
-47.13,2188
-47.47,2198
-47.23,2208
-47.58,2218
-47.38,2228
-47.47,2238
-47.02,2248
-47.41,2258
-47.16,2268
-47.38,2278
-47.09,2288
-47.35,2298
-47.07,2308
-47.09,2318
-47.07,2328
-47.20,2338
-46.79,2348
-47.13,2358
-47.08,2368
-47.25,2378
-46.81,2388
-47.05,2398
-46.90,2408
-47.27,2418
-46.91,2428
-47.16,2438
-46.77,2448
-46.96,2458
-47.03,2468
-46.96,2478
-46.88,2488
-46.84,2498
-46.63,2508
-46.91,2518
-46.90,2528
-46.77,2538
-46.90,2548
-46.95,2558
-46.94,2568
-46.84,2578
-47.02,2588
-46.99,2598
-47.08,2608
-47.00,2618
-46.87,2628
-46.84,2638
-46.93,2648
-46.94,2658
-46.94,2668
-46.84,2678
-46.95,2688
-46.92,2698
-46.95,2708
-46.88,2718
-46.83,2728
-46.81,2738
-46.70,2748
-46.62,2758
-46.79,2768
-46.73,2778
-46.58,2788
-46.72,2798
-46.81,2808
-46.73,2818
-46.68,2828
-46.77,2838
-46.62,2848
-46.78,2858
-46.66,2868
-46.66,2878
-46.56,2888
-46.60,2898
-46.73,2908
-46.48,2918
-46.58,2928
-46.59,2938
-46.74,2948
-46.36,2958
-46.51,2968
-46.22,2978
-46.45,2988
-46.20,2998
-46.30,3008
-46.15,3018
-46.16,3028
-46.34,3038
-46.13,3048
-46.32,3058
-46.14,3068
-46.20,3078
-45.99,3088
-46.02,3098
-45.98,3108
-45.81,3118
-45.83,3128
-45.98,3138
-45.91,3148
-45.94,3158
-45.84,3168
-45.67,3178
-45.70,3188
-45.59,3198
-45.54,3208
-45.84,3218
-45.48,3228
-45.54,3238
-45.42,3248
-45.52,3258
-45.22,3268
-45.51,3278
-45.41,3288
-45.39,3298
-45.38,3308
-45.52,3318
-45.26,3328
-45.30,3338
-45.24,3348
-45.34,3358
-45.02,3368
-45.19,3378
-45.27,3388
-45.48,3398
-45.23,3408
-45.29,3418
-45.09,3428
-45.43,3438
-45.13,3448
-45.27,3458
-45.20,3468
-45.34,3478
-45.27,3488
-45.35,3498
-45.06,3508
-45.32,3518
-45.21,3528
-45.30,3538
-44.99,3548
-45.54,3558
-45.26,3568
-45.24,3578
-45.01,3588
-45.51,3598
-45.08,3608
-45.42,3618
-45.00,3628
-45.43,3638
-45.14,3648
-45.45,3658
-45.21,3668
-45.45,3678
-45.09,3688
-45.11,3698
-44.99,3708
-45.39,3718
-44.88,3728
-45.63,3738
-45.00,3748
-45.47,3758
-44.96,3768
-45.45,3778
-44.98,3788
-45.40,3798
-45.15,3808
-45.73,3818
-45.23,3828
-45.77,3838
-45.16,3848
-45.76,3858
-45.03,3868
-45.83,3878
-45.20,3888
-45.81,3898
-45.12,3908
-45.73,3918
-45.22,3928
-45.60,3938
-45.19,3948
-45.84,3958
-45.23,3968
-45.76,3978
-45.08,3988
-45.91,3998
-45.27,4008
-45.83,4018
-45.32,4028
-45.93,4038
-45.20,4048
-45.98,4058
-45.34,4068
-45.96,4078
-45.35,4088
-45.80,4098
-45.06,4108
-46.14,4118
-45.38,4128
-45.98,4138
-45.18,4148
-45.80,4158
-45.20,4168
-45.96,4178
-45.20,4188
-45.94,4198
-45.11,4208
-45.73,4218
-45.16,4228
-46.02,4238
-45.25,4248
-45.91,4258
-45.27,4268
-46.01,4278
-45.02,4288
-46.02,4298
-45.19,4308
-45.97,4318
-45.35,4328
-46.00,4338
-45.06,4348
-45.94,4358
-45.23,4368
-46.05,4378
-45.06,4388
-46.19,4398
-44.95,4408
-45.98,4418
-45.21,4428
-46.01,4438
-45.25,4448
-46.09,4458
-45.30,4468
-46.05,4478
-45.29,4488
-46.02,4498
-45.16,4508
-46.11,4518
-45.16,4528
-46.14,4538
-45.41,4548
-46.10,4558
-45.16,4568
-46.12,4578
-45.48,4588
-46.30,4598
-45.39,4608
-46.31,4618
-45.47,4628
-46.59,4638
-45.57,4648
-46.51,4658
-45.53,4668
-46.44,4678
-45.45,4688
-46.55,4698
-45.55,4708
-46.36,4718
-45.50,4728
-46.63,4738
-45.56,4748
-46.50,4758
-45.62,4768
-46.58,4778
-45.63,4788
-46.69,4798
-45.58,4808
-46.51,4818
-45.58,4828
-46.85,4838
-45.80,4848
-46.81,4858
-45.63,4868
-46.59,4878
-45.70,4888
-46.81,4898
-45.67,4908
-46.74,4918
-45.75,4928
-46.77,4938
-45.79,4948
-46.85,4958
-45.71,4968
-46.74,4978
-45.45,4988
-46.61,4998
-45.48,5008
-46.66,5018
-45.53,5028
-46.80,5038
-45.73,5048
-46.86,5058
-45.57,5068
-46.56,5078
-45.51,5088
-46.66,5098
-45.52,5108
-46.59,5118
-45.60,5128
-46.78,5138
-45.71,5148
-46.92,5158
-45.70,5168
-46.82,5178
-45.70,5188
-46.73,5198
-45.52,5208
-46.82,5218
-45.59,5228
-46.74,5238
-45.41,5248
-46.89,5258
-45.55,5268
-46.78,5278
-45.69,5288
-46.87,5298
-45.66,5308
-47.05,5318
-45.55,5328
-46.83,5338
-45.55,5348
-46.96,5358
-45.60,5368
-46.90,5378
-45.38,5388
-46.72,5398
-45.64,5408
-46.89,5418
-45.56,5428
-46.77,5438
-45.54,5448
-46.95,5458
-45.53,5468
-47.03,5478
-45.48,5488
-46.91,5498
-45.69,5508
-47.13,5518
-45.65,5528
-47.26,5538
-45.47,5548
-47.12,5558
-45.62,5568
-47.03,5578
-45.75,5588
-47.11,5598
-45.74,5608
-47.29,5618
-45.85,5628
-47.07,5638
-45.60,5648
-47.20,5658
-45.77,5668
-47.33,5678
-45.70,5688
-47.09,5698
-45.73,5708
-47.24,5718
-45.53,5728
-47.15,5738
-45.65,5748
-46.91,5758
-45.61,5768
-47.07,5778
-45.85,5788
-47.42,5798
-45.54,5808
-47.14,5818
-45.64,5828
-47.30,5838
-45.78,5848
-47.29,5858
-45.73,5868
-47.06,5878
-45.81,5888
-47.28,5898
-45.59,5908
-47.11,5918
-45.63,5928
-47.34,5938
-45.81,5948
-47.35,5958
-45.90,5968
-47.46,5978
-45.88,5988
-47.45,5998
-45.75,6008
-47.27,6018
-45.88,6028
-47.32,6038
-45.77,6048
-47.23,6058
-45.95,6068
-47.56,6078
-45.87,6088
-47.33,6098
-46.03,6108
-47.51,6118
-45.80,6128
-47.40,6138
-45.82,6148
-47.72,6158
-45.97,6168
-47.52,6178
-45.76,6188
-47.28,6198
-46.02,6208
