-0.23,8
-0.28,18
-0.42,28
-0.07,38
-0.48,48
-0.21,58
-0.29,68
0.02,78
-0.33,88
-0.18,98
-0.37,108
-0.32,118
-0.42,128
-0.15,138
-0.37,148
0.17,158
-0.13,168
0.13,178
-0.16,188
-0.18,198
-0.18,208
-0.23,218
-0.40,228
-0.16,238
-0.37,248
-0.01,258
-0.16,268
-0.08,278
-0.07,288
-0.08,298
-0.37,308
-0.30,318
-0.06,328
-0.14,338
-0.13,348
0.02,358
-0.05,368
-0.08,378
-0.06,388
0.17,398
-0.27,408
0.02,418
0.07,428
0.04,438
-0.09,448
-0.14,458
-0.11,468
-0.02,478
-0.05,488
0.10,498
-0.02,508
-0.16,518
-0.03,528
0.05,538
-0.05,548
0.07,558
-0.02,568
0.00,578
0.02,588
0.32,598
-0.23,608
0.20,618
-0.02,628
-0.03,638
-0.25,648
-0.10,658
-0.15,668
-0.01,678
-0.09,688
0.20,698
-0.13,708
0.02,718
-0.42,728
-0.20,738
-0.27,748
-0.22,758
-0.09,768
0.01,778
-0.31,788
-0.09,798
-0.45,808
-0.14,818
-0.23,828
-0.13,838
-0.14,848
0.27,858
-0.34,868
0.02,878
-0.30,888
-0.10,898
-0.19,908
-0.09,918
0.01,928
0.01,938
-0.32,948
0.08,958
-0.18,968
-0.10,978
-0.44,988
-0.07,998
-0.49,1008
0.29,1018
-0.28,1028
0.02,1038
-0.05,1048
-0.06,1058
-0.34,1068
-0.33,1078
-0.38,1088
-0.16,1098
-0.29,1108
-0.20,1118
-0.34,1128
-0.09,1138
-0.16,1148
-0.34,1158
-0.55,1168
-0.01,1178
-0.16,1188
-0.14,1198
-0.31,1208
-0.41,1218
-0.56,1228
-0.02,1238
-0.59,1248
-0.28,1258
-0.41,1268
-0.34,1278
-0.62,1288
0.03,1298
-0.51,1308
-0.41,1318
-0.41,1328
-0.08,1338
-0.55,1348
0.09,1358
-0.41,1368
-0.05,1378
-0.53,1388
-0.11,1398
-0.47,1408
0.28,1418
-0.53,1428
0.07,1438
-0.39,1448
-0.02,1458
-0.20,1468
0.02,1478
-0.28,1488
-0.32,1498
-0.37,1508
-0.32,1518
-0.45,1528
-0.14,1538
-0.16,1548
-0.23,1558
-0.32,1568
-0.27,1578
-0.35,1588
-0.20,1598
-0.41,1608
-0.37,1618
-0.51,1628
0.22,1638
-0.36,1648
-0.23,1658
-0.42,1668
-0.28,1678
-0.30,1688
0.02,1698
-0.37,1708
-0.42,1718
-0.37,1728
-0.45,1738
-0.27,1748
-0.41,1758
-0.52,1768
-0.12,1778
-0.30,1788
0.07,1798
-0.35,1808
-0.08,1818
-0.30,1828
-0.17,1838
-0.47,1848
0.03,1858
-0.22,1868
0.23,1878
-0.39,1888
-0.20,1898
-0.09,1908
0.10,1918
-0.30,1928
0.06,1938
-0.40,1948
-0.23,1958
-0.09,1968
-0.18,1978
-0.24,1988
-0.38,1998
-0.10,2008
-0.03,2018
-0.25,2028
0.27,2038
-0.20,2048
0.27,2058
-0.18,2068
0.13,2078
-0.22,2088
0.34,2098
-0.20,2108
-0.12,2118
0.02,2128
0.16,2138
-0.22,2148
-0.04,2158
-0.25,2168
0.20,2178
-0.02,2188
0.23,2198
0.02,2208
0.43,2218
0.13,2228
0.27,2238
0.11,2248
0.37,2258
-0.02,2268
0.36,2278
0.03,2288
0.11,2298
-0.08,2308
0.39,2318
0.05,2328
0.07,2338
-0.05,2348
0.42,2358
0.10,2368
0.24,2378
-0.07,2388
-0.01,2398
0.00,2408
0.26,2418
0.13,2428
0.34,2438
0.12,2448
0.45,2458
0.21,2468
0.22,2478
-0.03,2488
0.30,2498
0.03,2508
0.21,2518
0.09,2528
0.44,2538
0.11,2548
0.48,2558
-0.03,2568
0.41,2578
-0.04,2588
0.01,2598
-0.10,2608
0.17,2618
0.20,2628
0.30,2638
-0.08,2648
0.02,2658
-0.04,2668
0.42,2678
-0.08,2688
0.02,2698
-0.04,2708
0.23,2718
0.00,2728
0.25,2738
-0.09,2748
-0.09,2758
-0.18,2768
-0.06,2778
-0.17,2788
0.06,2798
-0.16,2808
0.13,2818
0.16,2828
0.19,2838
-0.04,2848
0.52,2858
0.13,2868
0.27,2878
0.25,2888
0.54,2898
-0.28,2908
0.20,2918
-0.10,2928
0.33,2938
0.14,2948
0.53,2958
-0.03,2968
0.11,2978
0.18,2988
0.11,2998
0.20,3008
0.49,3018
-0.22,3028
0.43,3038
0.32,3048
0.16,3058
0.27,3068
0.02,3078
0.42,3088
0.84,3098
0.31,3108
0.89,3118
0.47,3128
0.84,3138
0.29,3148
0.52,3158
0.38,3168
0.84,3178
0.34,3188
0.52,3198
0.32,3208
0.71,3218
0.25,3228
0.79,3238
0.36,3248
0.50,3258
0.27,3268
0.59,3278
0.40,3288
0.80,3298
0.52,3308
0.32,3318
0.33,3328
0.84,3338
0.39,3348
0.31,3358
0.20,3368
0.70,3378
0.19,3388
0.70,3398
0.12,3408
0.71,3418
0.09,3428
0.72,3438
0.06,3448
0.75,3458
0.59,3468
0.53,3478
0.54,3488
0.89,3498
0.42,3508
0.77,3518
0.70,3528
0.60,3538
0.77,3548
0.83,3558
0.40,3568
1.09,3578
0.49,3588
0.95,3598
0.79,3608
0.55,3618
0.53,3628
0.88,3638
0.34,3648
0.97,3658
0.60,3668
0.66,3678
0.09,3688
0.87,3698
0.38,3708
0.38,3718
0.66,3728
0.26,3738
0.20,3748
0.33,3758
0.41,3768
0.86,3778
0.31,3788
0.43,3798
0.48,3808
0.66,3818
0.37,3828
0.35,3838
0.34,3848
0.76,3858
0.34,3868
0.31,3878
-0.04,3888
0.59,3898
0.43,3908
0.53,3918
0.16,3928
0.37,3938
0.25,3948
0.62,3958
0.35,3968
0.56,3978
0.25,3988
0.08,3998
0.20,4008
0.50,4018
-0.04,4028
0.54,4038
0.23,4048
0.32,4058
0.20,4068
0.37,4078
0.17,4088
0.25,4098
0.16,4108
0.37,4118
0.23,4128
0.19,4138
0.27,4148
0.32,4158
0.16,4168
0.50,4178
0.28,4188
0.46,4198
0.41,4208
0.55,4218
-0.13,4228
0.59,4238
0.41,4248
0.53,4258
0.09,4268
0.23,4278
0.05,4288
0.51,4298
0.23,4308
0.45,4318
0.34,4328
0.45,4338
-0.21,4348
0.60,4358
0.11,4368
0.46,4378
0.20,4388
0.74,4398
0.27,4408
0.36,4418
0.06,4428
0.55,4438
-0.02,4448
0.41,4458
-0.05,4468
0.41,4478
0.03,4488
0.27,4498
-0.05,4508
0.16,4518
0.16,4528
0.62,4538
0.16,4548
0.50,4558
0.21,4568
0.24,4578
0.10,4588
0.13,4598
0.16,4608
0.43,4618
0.48,4628
0.23,4638
0.23,4648
0.25,4658
0.42,4668
0.41,4678
0.05,4688
0.43,4698
0.09,4708
0.26,4718
-0.02,4728
0.48,4738
0.06,4748
0.68,4758
0.48,4768
0.50,4778
0.03,4788
0.23,4798
0.45,4808
0.73,4818
0.13,4828
0.28,4838
0.03,4848
0.48,4858
0.02,4868
0.43,4878
0.24,4888
0.04,4898
0.16,4908
0.45,4918
-0.17,4928
0.38,4938
-0.17,4948
0.24,4958
0.18,4968
0.35,4978
0.14,4988
0.67,4998
0.06,5008
0.36,5018
0.27,5028
0.20,5038
-0.04,5048
0.17,5058
0.06,5068
0.34,5078
-0.05,5088
0.49,5098
0.08,5108
-0.11,5118
0.27,5128
0.23,5138
-0.23,5148
0.35,5158
-0.16,5168
0.56,5178
-0.05,5188
0.03,5198
0.01,5208
0.17,5218
