-10.54,8
-10.77,18
-10.41,28
-10.93,38
-10.48,48
-10.75,58
-10.47,68
-10.83,78
-10.55,88
-10.73,98
-10.25,108
-10.77,118
-10.30,128
-10.70,138
-10.45,148
-10.81,158
-10.27,168
-10.82,178
-10.70,188
-10.69,198
-10.31,208
-10.72,218
-10.44,228
-10.74,238
-10.52,248
-10.80,258
-10.31,268
-10.80,278
-10.52,288
-10.79,298
-10.57,308
-10.66,318
-10.93,328
-10.91,338
-10.52,348
-10.79,358
-10.78,368
-10.75,378
-10.70,388
-10.80,398
-10.71,408
-10.84,418
-10.66,428
-10.79,438
-10.66,448
-10.88,458
-10.60,468
-10.90,478
-10.71,488
-10.73,498
-10.73,508
-10.84,518
-10.77,528
-10.67,538
-10.73,548
-10.77,558
-10.78,568
-10.70,578
-10.70,588
-10.87,598
-10.83,608
-10.77,618
-10.75,628
-10.83,638
-10.74,648
-10.84,658
-10.65,668
-10.70,678
-10.72,688
-10.56,698
-10.70,708
-10.67,718
-10.67,728
-10.63,738
-10.91,748
-10.70,758
-10.69,768
-10.60,778
-10.60,788
-10.59,798
-10.66,808
-10.66,818
-10.89,828
-10.70,838
-10.61,848
-10.64,858
-10.73,868
-10.52,878
-10.77,888
-10.63,898
-10.60,908
-10.70,918
-10.84,928
-10.52,938
-10.46,948
-10.47,958
-10.44,968
-10.38,978
-10.19,988
-10.31,998
-9.95,1008
-9.95,1018
-9.98,1028
-9.91,1038
-9.95,1048
-9.79,1058
-9.99,1068
-9.67,1078
-9.83,1088
-9.63,1098
-9.81,1108
-9.55,1118
-9.73,1128
-9.70,1138
-9.66,1148
-9.52,1158
-9.33,1168
-9.32,1178
-9.43,1188
-9.45,1198
-9.35,1208
-9.16,1218
-9.36,1228
-9.16,1238
-9.32,1248
-9.24,1258
-9.33,1268
-9.11,1278
-9.48,1288
-9.09,1298
-9.05,1308
-9.04,1318
-9.09,1328
-8.95,1338
-9.07,1348
-9.04,1358
-9.06,1368
-9.06,1378
-8.91,1388
-8.91,1398
-8.88,1408
-8.85,1418
-9.04,1428
-8.77,1438
-8.91,1448
-8.77,1458
-8.81,1468
-8.72,1478
-8.69,1488
-8.63,1498
-8.78,1508
-8.66,1518
-8.70,1528
-8.76,1538
-8.62,1548
-8.30,1558
-8.39,1568
-8.34,1578
-8.63,1588
-8.41,1598
-8.55,1608
-8.59,1618
-8.51,1628
-8.39,1638
-8.36,1648
-8.23,1658
-8.49,1668
-8.34,1678
-8.35,1688
-8.36,1698
-8.38,1708
-8.23,1718
-8.23,1728
-8.21,1738
-8.47,1748
-8.27,1758
-8.09,1768
-8.19,1778
-8.15,1788
-8.06,1798
-8.18,1808
-8.01,1818
-8.46,1828
-8.06,1838
-8.00,1848
-7.88,1858
-8.31,1868
-8.03,1878
-8.14,1888
-7.88,1898
-8.19,1908
-8.24,1918
