106.75,3868
117.50,3878
127.62,3888
137.50,3898
146.75,3908
155.37,3918
163.50,3928
171.12,3938
178.00,3948
184.12,3958
189.62,3968
194.37,3978
198.50,3988
201.75,3998
204.25,4008
206.00,4018
207.12,4028
207.12,4038
206.62,4048
205.12,4058
203.00,4068
200.12,4078
196.37,4088
191.87,4098
186.87,4108
181.00,4118
174.37,4128
167.12,4138
159.37,4148
150.87,4158
141.87,4168
132.50,4178
122.37,4188
111.87,4198
101.12,4208
89.87,4218
78.25,4228
66.50,4238
54.38,4248
42.00,4258
29.62,4268
17.25,4278
4.75,4288
-7.87,4298
-20.25,4308
-32.63,4318
-44.88,4328
-56.75,4338
-68.37,4348
-79.87,4358
-90.87,4368
-101.50,4378
-111.87,4388
-121.62,4398
-130.75,4408
-139.50,4418
-147.75,4428
-155.12,4438
-161.87,4448
-168.12,4458
-173.50,4468
-178.37,4478
-182.25,4488
-185.62,4498
-188.12,4508
-189.87,4518
-190.87,4528
-191.00,4538
-190.37,4548
-189.00,4558
-187.00,4568
-184.00,4578
-180.37,4588
-176.12,4598
-170.87,4608
-165.12,4618
-158.50,4628
-151.62,4638
-143.62,4648
-135.25,4658
-126.25,4668
-116.75,4678
-106.75,4688
-96.25,4698
-85.50,4708
-74.25,4718
-62.63,4728
-50.88,4738
-38.75,4748
-26.37,4758
-14.00,4768
-1.62,4778
11.00,4788
23.37,4798
35.88,4808
48.25,4818
60.38,4828
72.37,4838
84.12,4848
95.50,4858
106.50,4868
117.12,4878
127.50,4888
137.25,4898
146.50,4908
155.25,4918
163.37,4928
170.87,4938
177.75,4948
184.00,4958
189.50,4968
194.25,4978
198.37,4988
201.62,4998
204.25,5008
205.87,5018
207.00,5028
207.25,5038
206.50,5048
205.25,5058
203.12,5068
200.25,5078
196.50,5088
192.12,5098
187.00,5108
181.00,5118
174.62,5128
167.37,5138
159.62,5148
151.12,5158
142.25,5168
132.62,5178
122.62,5188
112.12,5198
101.37,5208
90.12,5218
78.50,5228
66.75,5238
54.63,5248
42.25,5258
30.00,5268
17.50,5278
4.87,5288
-7.62,5298
-20.00,5308
-32.38,5318
-44.50,5328
-56.50,5338
-68.12,5348
-79.75,5358
-90.62,5368
-101.37,5378
-111.62,5388
-121.37,5398
-130.62,5408
-139.37,5418
-147.50,5428
-154.87,5438
-161.75,5448
-168.00,5458
-173.50,5468
-178.25,5478
-182.25,5488
-185.50,5498
-188.00,5508
-189.75,5518
-190.87,5528
-191.00,5538
-190.50,5548
-189.25,5558
-186.87,5568
-184.12,5578
-180.50,5588
-176.12,5598
-171.00,5608
-165.25,5618
-158.75,5628
-151.50,5638
-143.75,5648
-135.37,5658
-126.50,5668
-116.87,5678
-107.00,5688
-96.50,5698
-85.62,5708
-74.50,5718
-62.88,5728
-51.13,5738
-39.00,5748
-26.75,5758
-14.25,5768
-1.87,5778
10.75,5788
23.25,5798
35.75,5808
48.00,5818
60.25,5828
72.12,5838
83.87,5848
95.37,5858
106.37,5868
117.00,5878
127.25,5888
137.12,5898
146.37,5908
155.12,5918
163.25,5928
170.75,5938
177.75,5948
183.87,5958
189.37,5968
194.12,5978
198.25,5988
201.50,5998
204.25,6008
205.87,6018
206.87,6028
207.12,6038
206.62,6048
205.12,6058
203.12,6068
200.25,6078
196.50,6088
192.25,6098
187.00,6108
181.12,6118
174.62,6128
167.50,6138
159.62,6148
151.25,6158
142.37,6168
132.75,6178
122.75,6188
112.37,6198
101.37,6208
90.25,6218
78.75,6228
66.75,6238
54.75,6248
42.63,6258
30.12,6268
17.62,6278
5.12,6288
-7.50,6298
-19.87,6308
-32.25,6318
-44.38,6328
-56.38,6338
-68.00,6348
-79.50,6358
-90.50,6368
-101.25,6378
-111.50,6388
-121.25,6398
-130.50,6408
-139.25,6418
-147.25,6428
-154.87,6438
-161.75,6448
-167.87,6458
-173.37,6468
-178.25,6478
-182.12,6488
-185.37,6498
-188.12,6508
-189.75,6518
-190.75,6528
-191.00,6538
-190.37,6548
-189.12,6558
-187.00,6568
-184.12,6578
-180.50,6588
-176.25,6598
-171.12,6608
-165.25,6618
-158.87,6628
-151.75,6638
-143.87,6648
-135.62,6658
-126.62,6668
-117.00,6678
-107.25,6688
-96.62,6698
-85.87,6708
-74.62,6718
-63.13,6728
-51.25,6738
-39.13,6748
-26.87,6758
-14.50,6768
-2.12,6778
10.50,6788
23.00,6798
35.38,6808
47.88,6818
60.00,6828
72.00,6838
83.75,6848
95.12,6858
106.12,6868
116.87,6878
127.12,6888
136.87,6898
146.25,6908
154.87,6918
163.12,6928
170.62,6938
177.50,6948
183.75,6958
189.37,6968
194.12,6978
198.25,6988
201.62,6998
204.12,7008
205.87,7018
207.00,7028
207.12,7038
206.62,7048
205.25,7058
203.12,7068
200.25,7078
196.62,7088
192.12,7098
187.12,7108
181.37,7118
174.75,7128
167.62,7138
159.87,7148
151.25,7158
142.50,7168
133.00,7178
122.87,7188
112.50,7198
101.62,7208
90.25,7218
78.87,7228
67.12,7238
55.00,7248
42.75,7258
30.37,7268
17.87,7278
5.37,7288
-7.12,7298
-19.62,7308
-32.00,7318
-44.25,7328
-56.13,7338
-67.87,7348
-79.25,7358
-90.37,7368
-101.00,7378
-111.37,7388
-121.12,7398
-130.25,7408
-139.12,7418
-147.25,7428
-154.75,7438
-161.75,7448
-167.87,7458
-173.37,7468
-178.12,7478
-182.12,7488
-185.37,7498
-188.00,7508
-189.75,7518
-190.75,7528
-191.12,7538
-190.37,7548
-189.12,7558
-187.12,7568
-184.12,7578
-180.62,7588
-176.25,7598
-171.12,7608
-165.37,7618
-159.00,7628
-151.75,7638
-144.00,7648
-135.75,7658
-126.62,7668
-117.25,7678
-107.25,7688
-96.87,7698
-85.87,7708
-74.75,7718
-63.25,7728
-51.38,7738
-39.25,7748
-27.00,7758
-14.75,7768
-2.12,7778
10.50,7788
22.87,7798
35.38,7808
47.75,7818
59.75,7828
71.87,7838
83.62,7848
95.00,7858
106.00,7868
116.75,7878
127.12,7888
136.87,7898
146.12,7908
154.87,7918
163.00,7928
170.62,7938
177.50,7948
183.62,7958
189.37,7968
194.12,7978
198.12,7988
201.50,7998
204.12,8008
205.87,8018
207.00,8028
207.25,8038
206.62,8048
205.37,8058
203.25,8068
200.12,8078
196.75,8088
192.37,8098
187.12,8108
181.25,8118
174.87,8128
167.62,8138
159.87,8148
151.50,8158
142.50,8168
133.00,8178
123.00,8188
112.62,8198
101.75,8208
90.62,8218
79.00,8228
67.12,8238
55.13,8248
42.88,8258
30.37,8268
18.00,8278
5.50,8288
-7.12,8298
-19.50,8308
-31.87,8318
-44.13,8328
-56.00,8338
-67.75,8348
-79.25,8358
-90.25,8368
-100.87,8378
-111.25,8388
-121.12,8398
-130.25,8408
-139.00,8418
-147.25,8428
-154.62,8438
-161.50,8448
-167.87,8458
-173.25,8468
-178.00,8478
-182.12,8488
-185.37,8498
-188.00,8508
-189.75,8518
-190.75,8528
-191.00,8538
-190.50,8548
-189.25,8558
-187.12,8568
-184.12,8578
-180.75,8588
-176.37,8598
-171.25,8608
-165.50,8618
-159.00,8628
-151.87,8638
-144.12,8648
-135.87,8658
-126.75,8668
-117.37,8678
-107.50,8688
-96.87,8698
-86.12,8708
-74.87,8718
-63.38,8728
-51.50,8738
-39.38,8748
-27.25,8758
-14.75,8768
-2.25,8778
10.13,8788
22.75,8798
35.25,8808
47.63,8818
59.75,8828
71.75,8838
83.50,8848
94.87,8858
105.87,8868
116.75,8878
126.87,8888
136.75,8898
146.00,8908
154.75,8918
163.00,8928
170.50,8938
177.37,8948
183.62,8958
189.25,8968
194.12,8978
198.12,8988
201.50,8998
204.12,9008
205.75,9018
206.87,9028
207.12,9038
206.62,9048
205.25,9058
203.25,9068
200.37,9078
196.62,9088
192.37,9098
187.25,9108
181.25,9118
174.87,9128
167.75,9138
160.00,9148
151.62,9158
142.62,9168
133.12,9178
123.12,9188
112.75,9198
101.87,9208
90.62,9218
79.12,9228
67.25,9238
55.13,9248
43.00,9258
30.62,9268
18.12,9278
5.50,9288
-6.87,9298
-19.25,9308
-31.75,9318
-43.88,9328
-55.88,9338
-67.75,9348
-79.00,9358
-90.12,9368
-100.87,9378
-111.12,9388
-120.87,9398
-130.25,9408
-138.87,9418
-147.00,9428
-154.62,9438
-161.50,9448
-167.62,9458
-173.25,9468
-178.00,9478
-182.00,9488
-185.37,9498
-188.00,9508
-189.75,9518
-190.62,9528
-191.00,9538
-190.50,9548
-189.25,9558
-187.12,9568
-184.25,9578
-180.62,9588
-176.37,9598
-171.25,9608
-165.50,9618
-159.12,9628
-152.00,9638
-144.25,9648
-135.87,9658
-127.00,9668
-117.37,9678
-107.62,9688
-97.00,9698
-86.25,9708
-75.00,9718
-63.38,9728
-51.63,9738
-39.63,9748
-27.37,9758
-15.00,9768
-2.50,9778
10.00,9788
22.62,9798
35.00,9808
47.38,9818
59.63,9828
71.62,9838
83.25,9848
94.75,9858
105.75,9868
116.50,9878
126.75,9888
136.50,9898
145.87,9908
154.75,9918
162.75,9928
170.37,9938
177.37,9948
183.50,9958
189.25,9968
194.12,9978
198.00,9988
201.50,9998
