-14.62,8
-1.98,18
-6.81,28
0.52,38
0.88,48
2.93,58
8.37,68
5.09,78
15.63,88
7.16,98
22.59,108
9.08,118
29.20,128
10.86,138
35.47,148
12.52,158
41.05,168
13.81,178
46.09,188
15.08,198
50.43,208
15.94,218
53.95,228
16.77,238
56.63,248
17.27,258
58.30,268
17.48,278
59.08,288
17.66,298
58.79,308
17.24,318
57.53,328
16.60,338
55.38,348
15.91,358
52.26,368
14.80,378
48.34,388
13.63,398
43.66,408
12.17,418
38.38,428
10.73,438
32.49,448
8.96,458
26.20,468
7.12,478
19.57,488
5.25,498
12.64,508
3.39,518
5.47,528
1.55,538
-1.78,548
-0.32,558
-9.13,568
-2.09,578
-16.42,588
-3.78,598
-23.57,608
-5.52,618
-30.35,628
-7.26,638
-36.77,648
-8.95,658
-42.70,668
-10.33,678
-48.12,688
-11.42,698
-52.89,708
-12.35,718
-56.62,728
-13.12,738
-59.41,748
-13.89,758
-61.17,768
-14.36,778
-61.94,788
-14.44,798
-61.66,808
-14.09,818
-60.35,828
-13.53,838
-58.07,848
-12.73,858
-54.83,868
-11.91,878
-50.62,888
-10.84,898
-45.76,908
-9.57,918
-40.15,928
-8.05,938
-34.06,948
-6.34,958
-27.54,968
-4.66,978
-20.70,988
-3.01,998
-13.63,1008
-1.29,1018
-6.46,1028
0.53,1038
0.72,1048
2.37,1058
7.85,1068
4.15,1078
14.82,1088
5.86,1098
21.54,1108
7.66,1118
27.98,1128
9.29,1138
33.99,1148
10.91,1158
39.55,1168
12.20,1178
44.59,1188
13.33,1198
48.97,1208
14.38,1218
52.60,1228
15.22,1238
55.28,1248
15.74,1258
57.15,1268
16.10,1278
57.94,1288
16.20,1298
57.70,1308
15.98,1318
56.52,1328
15.80,1338
54.36,1348
15.04,1358
51.34,1368
14.18,1378
47.62,1388
12.91,1398
43.08,1408
11.57,1418
37.85,1428
10.17,1438
32.17,1448
8.63,1458
26.00,1468
7.04,1478
19.43,1488
5.23,1498
12.54,1508
3.48,1518
5.51,1528
1.66,1538
-1.67,1548
-0.16,1558
-8.91,1568
-1.97,1578
-16.09,1588
-3.70,1598
-23.12,1608
-5.37,1618
-29.89,1628
-6.98,1638
-36.34,1648
-8.47,1658
-42.30,1668
-9.95,1678
-47.62,1688
-11.19,1698
-52.30,1708
-12.09,1718
-56.07,1728
-12.91,1738
-59.02,1748
-13.41,1758
-60.94,1768
-13.91,1778
-61.85,1788
-13.95,1798
-61.70,1808
-13.74,1818
-60.45,1828
-13.34,1838
-58.24,1848
-12.60,1858
-54.94,1868
-11.82,1878
-50.86,1888
-10.83,1898
-45.92,1908
-9.63,1918
-40.40,1928
-8.08,1938
-34.30,1948
-6.48,1958
-27.67,1968
-4.85,1978
-20.80,1988
-3.19,1998
-13.71,2008
-1.41,2018
-6.50,2028
0.44,2038
0.72,2048
2.32,2058
7.90,2068
4.12,2078
14.88,2088
5.98,2098
21.67,2108
7.80,2118
28.10,2128
9.49,2138
34.17,2148
11.02,2158
39.75,2168
12.42,2178
44.70,2188
13.66,2198
49.13,2208
14.77,2218
52.66,2228
15.74,2238
55.38,2248
16.37,2258
57.13,2268
16.64,2278
58.01,2288
16.70,2298
57.93,2308
16.61,2318
56.70,2328
16.20,2338
54.68,2348
15.61,2358
51.68,2368
14.73,2378
47.88,2388
13.59,2398
43.33,2408
12.27,2418
38.09,2428
10.92,2438
32.38,2448
9.33,2458
26.18,2468
7.62,2478
19.66,2488
5.77,2498
12.77,2508
3.96,2518
5.75,2528
2.08,2538
-1.43,2548
0.20,2558
-8.66,2568
-1.67,2578
-15.81,2588
-3.50,2598
-22.88,2608
-5.29,2618
-29.62,2628
-6.87,2638
-36.09,2648
-8.52,2658
-42.03,2668
-9.98,2678
-47.38,2688
-11.33,2698
-52.09,2708
-12.38,2718
-55.92,2728
-13.13,2738
-58.73,2748
-13.80,2758
-60.71,2768
-14.21,2778
-61.57,2788
-14.41,2798
-61.42,2808
-14.32,2818
-60.20,2828
-13.84,2838
-57.93,2848
-13.13,2858
-54.70,2868
-12.30,2878
-50.63,2888
-11.27,2898
-45.75,2908
-10.12,2918
-40.20,2928
-8.57,2938
-34.09,2948
-6.90,2958
-27.51,2968
-5.14,2978
-20.67,2988
-3.37,2998
-13.56,3008
-1.55,3018
-6.37,3028
0.43,3038
0.88,3048
2.39,3058
8.03,3068
4.37,3078
15.06,3088
6.27,3098
21.79,3108
8.26,3118
28.31,3128
10.05,3138
34.33,3148
11.78,3158
39.95,3168
13.21,3178
44.96,3188
14.53,3198
49.25,3208
15.62,3218
52.88,3228
16.82,3238
55.63,3248
17.44,3258
57.41,3268
17.91,3278
58.27,3288
17.99,3298
58.16,3308
17.75,3318
56.95,3328
17.50,3338
54.95,3348
16.88,3358
51.87,3368
16.08,3378
48.13,3388
14.89,3398
43.49,3408
13.60,3418
38.27,3428
12.15,3438
32.52,3448
10.55,3458
26.27,3468
8.72,3478
19.82,3488
6.74,3498
13.04,3508
4.65,3518
6.07,3528
2.55,3538
-1.10,3548
0.45,3558
-8.27,3568
