-25.91,8
-27.02,18
-27.85,28
-28.52,38
-28.99,48
-29.33,58
-29.41,68
-29.27,78
-28.91,88
-28.42,98
-27.71,108
-26.84,118
-25.81,128
-24.54,138
-23.05,148
-21.41,158
-19.61,168
-17.69,178
-15.63,188
-13.39,198
-10.95,208
-8.44,218
-5.84,228
-3.20,238
-0.36,248
2.53,258
5.55,268
8.64,278
11.64,288
14.77,298
17.91,308
21.05,318
24.24,328
27.41,338
30.44,348
33.52,358
36.59,368
39.54,378
42.44,388
45.19,398
47.88,408
50.48,418
52.95,428
55.38,438
57.60,448
59.64,458
61.52,468
63.30,478
64.92,488
66.36,498
67.61,508
68.64,518
69.48,528
70.16,538
70.63,548
70.93,558
70.98,568
70.90,578
70.52,588
70.03,598
69.37,608
68.51,618
67.41,628
66.11,638
64.68,648
63.04,658
61.31,668
59.36,678
57.23,688
55.01,698
52.63,708
50.16,718
47.56,728
44.80,738
41.95,748
39.07,758
36.12,768
33.12,778
30.02,788
26.88,798
23.72,808
20.58,818
17.48,828
14.38,838
11.20,848
8.09,858
5.09,868
2.16,878
-0.66,888
-3.55,898
-6.24,908
-8.88,918
-11.34,928
-13.66,938
-15.88,948
-18.00,958
-19.94,968
-21.69,978
-23.24,988
-24.65,998
-25.95,1008
-27.02,1018
-27.85,1028
-28.52,1038
-28.93,1048
-29.26,1058
-29.39,1068
-29.28,1078
-28.94,1088
-28.35,1098
-27.64,1108
-26.84,1118
-25.76,1128
-24.49,1138
-23.00,1148
-21.34,1158
-19.60,1168
-17.66,1178
-15.62,1188
-13.30,1198
-10.88,1208
-8.45,1218
-5.83,1228
-3.14,1238
-0.32,1248
2.65,1258
5.59,1268
8.61,1278
11.67,1288
14.77,1298
17.95,1308
21.16,1318
24.28,1328
27.34,1338
30.45,1348
33.56,1358
36.62,1368
39.55,1378
42.38,1388
45.19,1398
47.95,1408
50.55,1418
53.02,1428
55.34,1438
57.59,1448
59.63,1458
61.59,1468
63.32,1478
64.87,1488
66.35,1498
67.58,1508
68.67,1518
69.58,1528
70.16,1538
70.64,1548
70.91,1558
71.04,1568
70.93,1578
70.56,1588
70.06,1598
69.37,1608
68.56,1618
67.47,1628
66.16,1638
64.69,1648
63.05,1658
61.35,1668
59.38,1678
57.25,1688
54.98,1698
52.65,1708
50.20,1718
47.60,1728
44.80,1738
41.95,1748
39.09,1758
36.23,1768
33.15,1778
29.98,1788
26.91,1798
23.76,1808
20.66,1818
17.53,1828
14.29,1838
11.20,1848
8.09,1858
5.17,1868
2.21,1878
-0.74,1888
-3.56,1898
-6.22,1908
-8.82,1918
-11.24,1928
-13.66,1938
-15.91,1948
-17.98,1958
-19.88,1968
-21.60,1978
-23.18,1988
-24.67,1998
-25.92,2008
-26.94,2018
-27.77,2028
-28.39,2038
-28.95,2048
-29.27,2058
-29.34,2068
-29.22,2078
-28.84,2088
-28.33,2098
-27.69,2108
-26.79,2118
-25.76,2128
-24.44,2138
-22.96,2148
-21.37,2158
-19.62,2168
-17.69,2178
-15.62,2188
-13.29,2198
-10.89,2208
-8.47,2218
-5.87,2228
-3.15,2238
-0.27,2248
2.66,2258
5.56,2268
8.55,2278
11.63,2288
14.78,2298
17.95,2308
21.15,2318
24.22,2328
27.35,2338
30.45,2348
33.56,2358
36.63,2368
39.55,2378
42.40,2388
45.23,2398
47.95,2408
50.58,2418
53.05,2428
55.34,2438
57.59,2448
59.65,2458
61.66,2468
63.42,2478
64.96,2488
66.33,2498
67.59,2508
68.62,2518
69.56,2528
70.26,2538
70.66,2548
70.91,2558
71.03,2568
70.88,2578
70.64,2588
70.17,2598
69.37,2608
68.49,2618
67.41,2628
66.12,2638
64.72,2648
63.12,2658
61.28,2668
59.34,2678
57.27,2688
55.01,2698
