26.30,8
26.83,18
27.26,28
27.64,38
27.95,48
28.16,58
28.30,68
28.34,78
28.38,88
28.29,98
28.12,108
27.89,118
27.56,128
27.16,138
26.70,148
26.15,158
25.55,168
24.87,178
24.14,188
23.32,198
22.45,208
21.55,218
20.55,228
19.55,238
18.49,248
17.39,258
16.26,268
15.09,278
13.90,288
12.70,298
11.46,308
10.21,318
8.98,328
7.70,338
6.49,348
5.25,358
3.97,368
2.74,378
1.57,388
0.41,398
-0.70,408
-1.82,418
-2.86,428
-3.87,438
-4.87,448
-5.76,458
-6.61,468
-7.41,478
-8.15,488
-8.80,498
-9.39,508
-9.91,518
-10.38,528
-10.77,538
-11.05,548
-11.28,558
-11.47,568
-11.51,578
-11.49,588
-11.42,598
-11.23,608
-10.97,618
-10.67,628
-10.28,638
-9.82,648
-9.30,658
-8.69,668
-8.02,678
-7.27,688
-6.49,698
-5.61,708
-4.71,718
-3.72,728
-2.67,738
-1.63,748
-0.55,758
0.60,768
1.78,778
2.98,788
4.20,798
5.40,808
6.66,818
7.92,828
9.18,838
10.44,848
11.71,858
12.91,868
14.11,878
15.30,888
16.47,898
17.59,908
18.68,918
19.71,928
20.73,938
21.72,948
22.62,958
23.47,968
24.27,978
24.99,988
25.64,998
26.25,1008
26.77,1018
27.24,1028
27.64,1038
27.95,1048
28.18,1058
28.32,1068
28.41,1078
28.37,1088
28.29,1098
28.13,1108
27.89,1118
27.59,1128
27.18,1138
26.72,1148
26.19,1158
25.56,1168
24.89,1178
24.13,1188
23.33,1198
22.48,1208
21.54,1218
20.59,1228
19.55,1238
18.51,1248
17.41,1258
16.28,1268
15.10,1278
13.91,1288
12.73,1298
11.48,1308
10.24,1318
8.98,1328
7.73,1338
6.47,1348
5.22,1358
4.00,1368
2.80,1378
1.61,1388
0.43,1398
-0.70,1408
-1.80,1418
-2.87,1428
-3.87,1438
-4.86,1448
-5.76,1458
-6.60,1468
-7.38,1478
-8.11,1488
-8.79,1498
-9.38,1508
-9.91,1518
-10.37,1528
-10.75,1538
-11.03,1548
-11.27,1558
-11.40,1568
-11.48,1578
-11.50,1588
-11.41,1598
-11.26,1608
-11.00,1618
-10.70,1628
-10.30,1638
-9.83,1648
-9.28,1658
-8.69,1668
-8.02,1678
-7.26,1688
-6.48,1698
-5.58,1708
-4.68,1718
-3.72,1728
-2.70,1738
-1.63,1748
-0.55,1758
0.62,1768
1.74,1778
2.96,1788
4.17,1798
5.40,1808
6.65,1818
7.89,1828
9.16,1838
10.42,1848
11.68,1858
12.88,1868
14.11,1878
15.30,1888
16.46,1898
17.60,1908
18.70,1918
19.78,1928
20.80,1938
21.74,1948
22.65,1958
23.49,1968
24.27,1978
24.99,1988
25.65,1998
26.27,2008
26.80,2018
27.27,2028
27.62,2038
27.93,2048
28.17,2058
28.31,2068
28.39,2078
28.36,2088
28.31,2098
28.11,2108
27.90,2118
27.57,2128
27.20,2138
26.72,2148
26.18,2158
25.57,2168
24.91,2178
24.12,2188
23.33,2198
22.49,2208
21.58,2218
20.62,2228
19.60,2238
18.52,2248
17.43,2258
16.30,2268
15.09,2278
13.94,2288
12.70,2298
11.48,2308
10.23,2318
8.98,2328
7.73,2338
6.46,2348
5.22,2358
3.98,2368
2.80,2378
1.59,2388
0.43,2398
-0.70,2408
-1.79,2418
-2.85,2428
-3.85,2438
-4.82,2448
-5.73,2458
-6.59,2468
-7.36,2478
-8.09,2488
-8.76,2498
-9.37,2508
-9.92,2518
-10.36,2528
-10.76,2538
-11.06,2548
-11.30,2558
-11.44,2568
-11.54,2578
-11.52,2588
-11.41,2598
-11.27,2608
-11.03,2618
-10.70,2628
-10.32,2638
-9.85,2648
-9.30,2658
-8.72,2668
-8.02,2678
-7.28,2688
-6.48,2698
-5.59,2708
-4.68,2718
-3.72,2728
-2.70,2738
-1.62,2748
-0.52,2758
0.61,2768
1.76,2778
2.95,2788
4.18,2798
5.41,2808
6.62,2818
7.87,2828
9.16,2838
10.38,2848
11.63,2858
12.87,2868
14.09,2878
15.25,2888
16.44,2898
17.57,2908
18.65,2918
19.71,2928
20.71,2938
21.69,2948
22.61,2958
23.46,2968
24.24,2978
24.98,2988
25.64,2998
26.27,3008
26.78,3018
27.23,3028
27.62,3038
27.92,3048
28.14,3058
28.31,3068
28.36,3078
28.37,3088
28.30,3098
28.11,3108
27.91,3118
27.55,3128
27.20,3138
26.71,3148
26.19,3158
25.55,3168
24.90,3178
24.15,3188
23.37,3198
22.48,3208
21.56,3218
20.62,3228
19.58,3238
18.50,3248
17.40,3258
16.27,3268
15.09,3278
13.89,3288
12.67,3298
11.47,3308
10.21,3318
8.97,3328
7.70,3338
6.45,3348
5.20,3358
3.97,3368
2.76,3378
1.55,3388
0.40,3398
-0.71,3408
-1.81,3418
-2.87,3428
-3.89,3438
-4.84,3448
-5.76,3458
-6.62,3468
-7.40,3478
-8.13,3488
-8.81,3498
-9.40,3508
-9.92,3518
-10.38,3528
-10.77,3538
-11.09,3548
-11.31,3558
-11.44,3568
-11.51,3578
-11.52,3588
-11.45,3598
-11.25,3608
-11.00,3618
-10.68,3628
-10.31,3638
-9.83,3648
-9.30,3658
-8.69,3668
-8.02,3678
-7.28,3688
-6.48,3698
-5.62,3708
-4.68,3718
-3.74,3728
-2.73,3738
-1.66,3748
-0.55,3758
0.56,3768
1.74,3778
2.92,3788
4.15,3798
5.40,3808
6.62,3818
7.89,3828
9.13,3838
10.41,3848
11.66,3858
12.87,3868
14.07,3878
15.27,3888
16.45,3898
17.56,3908
18.65,3918
19.72,3928
20.72,3938
21.69,3948
22.61,3958
23.46,3968
24.23,3978
24.96,3988
25.64,3998
26.26,4008
26.77,4018
27.23,4028
27.62,4038
27.95,4048
28.15,4058
28.30,4068
28.39,4078
28.38,4088
28.30,4098
28.12,4108
27.89,4118
27.56,4128
27.20,4138
26.72,4148
26.16,4158
25.57,4168
24.90,4178
24.15,4188
23.36,4198
22.48,4208
21.56,4218
20.60,4228
19.58,4238
18.50,4248
17.42,4258
16.28,4268
15.13,4278
13.91,4288
12.70,4298
11.48,4308
10.22,4318
8.96,4328
7.73,4338
6.48,4348
5.23,4358
4.01,4368
2.79,4378
1.59,4388
0.45,4398
-0.72,4408
-1.80,4418
-2.85,4428
-3.87,4438
-4.84,4448
-5.74,4458
-6.59,4468
-7.41,4478
-8.13,4488
-8.80,4498
-9.38,4508
-9.91,4518
-10.38,4528
-10.77,4538
-11.06,4548
-11.29,4558
-11.47,4568
-11.54,4578
-11.52,4588
-11.42,4598
-11.26,4608
-11.03,4618
-10.73,4628
-10.32,4638
-9.87,4648
-9.30,4658
-8.71,4668
-8.02,4678
-7.26,4688
-6.50,4698
-5.62,4708
-4.72,4718
-3.73,4728
-2.72,4738
-1.65,4748
-0.55,4758
0.57,4768
1.75,4778
2.94,4788
4.18,4798
5.40,4808
6.66,4818
7.90,4828
9.16,4838
10.39,4848
11.63,4858
12.88,4868
14.10,4878
15.28,4888
16.42,4898
17.56,4908
18.68,4918
19.72,4928
20.72,4938
21.69,4948
22.62,4958
23.45,4968
24.24,4978
24.97,4988
25.64,4998
26.26,5008
26.77,5018
27.23,5028
27.61,5038
27.91,5048
28.14,5058
28.27,5068
28.36,5078
28.35,5088
28.28,5098
28.10,5108
27.90,5118
27.55,5128
27.16,5138
26.69,5148
26.16,5158
25.53,5168
24.88,5178
24.12,5188
23.34,5198
22.48,5208
21.55,5218
20.59,5228
19.58,5238
18.50,5248
17.41,5258
16.25,5268
15.08,5278
13.89,5288
12.69,5298
11.45,5308
10.22,5318
8.97,5328
7.70,5338
6.44,5348
5.20,5358
3.97,5368
2.75,5378
1.59,5388
0.41,5398
-0.71,5408
-1.80,5418
-2.84,5428
-3.86,5438
-4.84,5448
-5.76,5458
-6.61,5468
-7.37,5478
-8.14,5488
-8.80,5498
-9.41,5508
-9.92,5518
-10.38,5528
-10.77,5538
-11.08,5548
-11.29,5558
-11.45,5568
-11.53,5578
-11.54,5588
-11.44,5598
-11.29,5608
-11.04,5618
-10.74,5628
-10.33,5638
-9.88,5648
-9.35,5658
-8.73,5668
-8.03,5678
-7.30,5688
-6.50,5698
-5.63,5708
-4.73,5718
-3.77,5728
-2.73,5738
-1.67,5748
-0.55,5758
0.55,5768
1.73,5778
2.93,5788
4.12,5798
5.37,5808
6.63,5818
7.87,5828
9.12,5838
10.38,5848
11.63,5858
12.85,5868
14.07,5878
15.25,5888
16.45,5898
17.58,5908
18.66,5918
19.73,5928
20.73,5938
21.69,5948
22.59,5958
23.45,5968
24.25,5978
24.98,5988
25.65,5998
26.25,6008
26.76,6018
27.22,6028
27.59,6038
27.89,6048
28.16,6058
28.30,6068
28.34,6078
28.35,6088
28.27,6098
28.12,6108
27.86,6118
27.55,6128
27.20,6138
26.70,6148
26.19,6158
25.56,6168
24.90,6178
24.12,6188
23.34,6198
22.45,6208
21.55,6218
20.55,6228
19.58,6238
18.50,6248
17.40,6258
16.29,6268
15.12,6278
13.92,6288
12.70,6298
11.45,6308
10.23,6318
8.95,6328
7.73,6338
6.47,6348
5.23,6358
4.01,6368
2.81,6378
1.60,6388
0.47,6398
-0.70,6408
-1.79,6418
-2.87,6428
-3.85,6438
-4.84,6448
-5.75,6458
-6.59,6468
-7.39,6478
-8.13,6488
-8.78,6498
-9.41,6508
-9.91,6518
-10.38,6528
-10.73,6538
-11.07,6548
-11.28,6558
-11.32,6568
-11.41,6578
-11.41,6588
-11.34,6598
-11.26,6608
-11.02,6618
-10.71,6628
-10.30,6638
-9.86,6648
-9.31,6658
-8.70,6668
-8.04,6678
-7.29,6688
-6.48,6698
-5.60,6708
-4.68,6718
-3.73,6728
-2.70,6738
-1.66,6748
-0.55,6758
0.56,6768
1.77,6778
2.95,6788
4.18,6798
5.38,6808
6.62,6818
7.86,6828
9.13,6838
10.38,6848
11.62,6858
12.84,6868
14.09,6878
15.25,6888
16.46,6898
17.55,6908
18.69,6918
19.70,6928
20.74,6938
21.67,6948
22.59,6958
23.44,6968
24.23,6978
24.98,6988
25.64,6998
26.23,7008
26.75,7018
27.20,7028
27.60,7038
27.91,7048
28.16,7058
28.30,7068
28.37,7078
28.35,7088
28.27,7098
28.12,7108
27.89,7118
27.55,7128
27.20,7138
26.72,7148
26.17,7158
25.57,7168
24.88,7178
24.15,7188
23.35,7198
22.47,7208
21.58,7218
20.60,7228
19.62,7238
18.52,7248
17.46,7258
16.30,7268
15.16,7278
13.93,7288
12.73,7298
11.49,7308
10.26,7318
9.01,7328
7.73,7338
6.48,7348
5.25,7358
3.99,7368
2.80,7378
1.61,7388
0.45,7398
-0.66,7408
-1.77,7418
-2.84,7428
-3.84,7438
-4.84,7448
-5.70,7458
-6.58,7468
-7.34,7478
-8.12,7488
-8.76,7498
-9.38,7508
-9.88,7518
-10.36,7528
-10.73,7538
-11.07,7548
-11.27,7558
-11.45,7568
-11.48,7578
-11.52,7588
-11.41,7598
-11.27,7608
-11.02,7618
-10.72,7628
-10.33,7638
-9.88,7648
-9.33,7658
-8.70,7668
-8.04,7678
-7.29,7688
-6.49,7698
-5.63,7708
-4.71,7718
-3.74,7728
-2.73,7738
-1.66,7748
-0.56,7758
0.55,7768
1.76,7778
2.91,7788
4.14,7798
5.37,7808
6.61,7818
7.87,7828
9.13,7838
10.36,7848
11.63,7858
12.83,7868
14.06,7878
15.23,7888
16.40,7898
17.52,7908
18.65,7918
19.68,7928
20.70,7938
21.65,7948
22.58,7958
23.42,7968
24.23,7978
24.93,7988
25.61,7998
26.23,8008
26.74,8018
27.23,8028
27.62,8038
27.89,8048
28.16,8058
28.29,8068
28.37,8078
28.35,8088
28.29,8098
28.12,8108
27.87,8118
27.55,8128
27.16,8138
26.70,8148
26.17,8158
25.55,8168
24.89,8178
24.13,8188
23.37,8198
22.46,8208
21.59,8218
20.59,8228
19.61,8238
18.50,8248
17.44,8258
16.27,8268
15.13,8278
13.95,8288
12.71,8298
11.47,8308
10.23,8318
8.98,8328
7.73,8338
6.45,8348
5.25,8358
4.00,8368
2.82,8378
1.59,8388
0.45,8398
-0.70,8408
-1.81,8418
-2.86,8428
-3.86,8438
-4.81,8448
-5.76,8458
-6.59,8468
-7.37,8478
-8.13,8488
-8.79,8498
-9.39,8508
-9.91,8518
-10.38,8528
-10.75,8538
-11.08,8548
-11.31,8558
-11.45,8568
-11.52,8578
-11.55,8588
-11.43,8598
-11.27,8608
-11.02,8618
-10.73,8628
-10.33,8638
-9.87,8648
-9.34,8658
-8.73,8668
-8.04,8678
-7.29,8688
-6.49,8698
-5.64,8708
-4.71,8718
-3.72,8728
-2.71,8738
-1.69,8748
-0.54,8758
0.58,8768
1.73,8778
2.91,8788
